"Class","duration","earliestStart","majorityEvent","eventCount","activeDimensionCount","density","normalizedDensity","maxConcurrentEventCount","maxConcurrentEventDuration","normalizedMaxConcurrentEventDuration","summedPauseTime","normalizedSummedPauseTime","atLeastOneActiveTime","normalizedAtLeastOneActiveTime","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","distance_V1","distance_V2","distance_V3","distance_V4","distance_V5","distance_V6"
"4",1687,1,12,31,20,20200,11.9739181979846,12,523,0.310017783046829,0,0,1687,1,1,1,1,1,1,0,0,1,2,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,2,1,0,0,1,1,1,0,0,0,0,1,0,2,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,2,1,0,0,1,0,0,1,153.925306561332,158.619040471187,185.755215269989,70.2424373153438,156.064089399195,162.508461318173
"4",1666,1,12,31,20,19735,11.8457382953181,12,366,0.21968787515006,0,0,1666,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,2,1,0,1,2,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,2,1,0,0,1,0,0,1,159.405144208084,158.666316526224,186.906393684111,77,156.732255773979,163.095064303001
"6",1179,1,12,40,25,16336,13.8558100084818,14,266,0.225614927905004,0,0,1179,1,1,1,1,1,1,1,1,1,2,1,0,1,1,3,1,1,0,1,1,1,1,1,3,0,2,1,3,0,0,0,2,0,1,0,0,0,1,1,1,1,0,0,2,0,1,1,2,1,2,1,0,1,1,0,1,1,1,0,2,1,2,1,1,1,1,1,0,3,1,0,0,1,1,0,1,132.056805958648,131.977270770387,172.200464575448,166.451194047985,133.401649165218,104.761634198785
"3",1358,1,12,34,21,15918,11.7216494845361,12,202,0.148748159057437,0,0,1358,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,3,0,0,0,1,1,0,0,171.312579806621,164.672402059361,98.7420882906575,181.788338459869,158.603278654636,175.037138916288
"5",1937,1,12,46,27,27015,13.9468249870934,14,361,0.186370676303562,0,0,1937,1,1,1,1,1,1,0,0,1,3,1,0,1,1,3,1,2,0,1,1,2,1,1,1,0,2,1,1,0,0,0,2,0,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,1,3,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,4,1,0,0,2,0,0,1,130.931279685184,133.880543769436,168.086287364556,163.670400500518,113.287245530995,128.790527601994
"4",1733,1,12,32,20,20652,11.9169070975188,12,484,0.279284477784189,0,0,1733,1,1,1,1,1,1,0,0,1,3,1,0,0,0,3,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,2,0,1,0,1,1,0,1,1,1,0,0,0,1,2,1,1,0,1,1,1,3,0,0,0,1,0,0,0,150.495847118783,164.170642929849,190.128903641714,76.5114370535543,151.88153278131,164.593438508344
"3",1663,1,12,41,23,19887,11.9585087191822,12,370,0.222489476849068,0,0,1663,1,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,4,0,0,0,4,0,0,0,0,5,0,0,0,0,1,0,0,0,1,0,2,2,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,167.728948008386,163.676510226727,82.4803006784044,195.708967602407,167.618614718056,171.642069435206
"1",1663,1,2,27,21,23255,13.9837642814191,14,619,0.372218881539387,0,0,1663,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,62.5539766921337,106.583300755794,150.588844208328,151.28780519262,107.31262740237,100.603180864225
"5",3336,1,12,65,31,46491,13.9361510791367,14,373,0.111810551558753,0,0,3336,1,0,1,0,0,1,1,1,1,5,0,2,1,1,4,1,3,0,0,0,3,1,0,2,1,3,1,2,1,0,0,4,0,0,2,2,0,0,0,0,1,1,1,4,2,0,2,1,1,4,1,0,1,0,2,0,0,0,1,1,1,1,1,1,2,0,0,2,2,1,1,1,1,1,1,1,187.40330840196,182.293719036066,222.854212434946,219.870416382014,183.99728258863,176.119277763679
"3",2916,1,12,67,26,34880,11.9615912208505,12,456,0.156378600823045,0,0,2916,1,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,5,0,0,0,3,0,0,0,0,5,0,0,0,0,2,0,0,0,2,0,2,2,0,0,0,0,0,4,2,0,2,0,0,0,0,0,1,2,2,0,0,0,0,1,0,0,0,0,2,0,0,0,3,0,1,1,1,4,1,0,220.701155411566,216.480946043757,188.002659555656,247.349954517885,221.923410211721,209.530427384664
"4",1797,1,21,32,23,21526,11.9788536449638,12,531,0.295492487479132,0,0,1797,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,2,1,0,1,2,1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,156.035252427136,161.449682563949,193.486433632955,80.6349800024778,153.714020180334,162.895672134038
"2",2749,1,12,64,27,38289,13.9283375773008,14,288,0.104765369225173,0,0,2749,1,0,1,0,0,1,1,1,1,6,2,1,2,1,6,1,6,1,1,0,6,1,0,3,1,6,1,3,1,1,1,6,0,1,2,0,2,2,0,0,1,1,1,6,2,0,1,2,1,6,1,0,2,2,2,0,0,0,0,1,1,2,1,1,2,0,0,1,8,1,1,1,1,3,2,1,187.168373396789,181.942298545445,216.050919923985,215.585249959268,185.922026667095,174.327278416202
"6",3683,1,12,88,28,51158,13.8903068150964,14,301,0.0817268531088786,0,0,3683,1,1,1,1,1,1,1,1,1,6,3,0,3,1,7,1,6,0,1,1,5,1,3,5,0,7,1,5,0,0,2,7,0,1,0,1,0,3,3,3,1,0,0,6,0,3,3,3,1,7,1,0,8,2,0,1,1,1,1,2,1,3,1,1,3,1,1,1,23,2,0,0,3,4,2,2,182.491095673186,185.558616075891,219.997727260988,217.002304135233,186.241778342025,177.867928531256
"3",5273,1,12,101,25,63144,11.9749668120614,12,530,0.100512042480561,0,0,5273,1,0,0,0,0,0,0,0,0,0,5,3,3,1,0,0,10,0,0,0,8,0,0,0,0,11,0,0,0,0,3,0,0,0,3,0,5,3,0,0,0,0,0,10,3,0,3,0,0,0,0,0,3,3,3,0,0,0,0,1,0,0,0,0,3,0,0,0,11,0,1,1,2,7,3,0,213.581366228424,218.206324381307,182.425327188962,240.191590194161,214.87205495364,215.974535536021
"3",1761,1,13,45,24,21075,11.9676320272572,12,415,0.235661555934128,0,0,1761,1,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,4,0,0,0,5,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,2,2,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,2,1,0,173.473340891331,174.997142833819,109.831689416124,205.075595817737,171.032160718387,183.883115048663
"6",1452,1,12,45,25,20224,13.9283746556474,14,312,0.214876033057851,0,0,1452,1,1,1,1,1,1,1,1,1,3,2,0,1,1,4,1,3,0,1,1,3,1,1,3,0,4,1,3,0,0,0,3,0,1,0,0,1,2,1,1,1,0,0,4,0,1,1,2,1,2,1,0,1,1,0,1,1,1,0,1,1,2,2,1,1,1,1,0,4,1,0,1,0,3,0,1,131.445806323367,124.060469126954,168.404275480167,178.328348839998,115.607093207986,105.223571503727
"4",1756,1,12,34,22,21024,11.9726651480638,12,467,0.265945330296128,0,0,1756,1,1,1,1,1,1,0,0,1,2,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,2,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,2,1,0,0,1,0,0,1,160.15617378047,164.654183062563,191.149156419797,84.9529281425896,157.914533846635,167.612648687383
"1",1551,1,12,35,24,21679,13.9774339136041,14,461,0.297227595099936,0,0,1551,1,0,1,0,0,1,1,1,1,2,0,1,1,1,2,1,1,0,1,0,1,1,0,0,1,2,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,0,79.5801482783238,126.791166884764,163.734541255045,166.210709642911,124.137021069462,124.559222862059
"1",1684,1,16,43,26,23356,13.8693586698337,14,398,0.236342042755344,0,0,1684,1,0,1,0,0,0,1,1,1,2,0,1,1,1,1,1,1,0,1,1,1,0,0,0,2,2,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,3,0,0,1,1,0,0,2,0,107.37318100904,134.327956881656,173.31762749357,173.562668797181,136.301137192615,130.111490653209
"4",1916,1,12,38,22,22915,11.9598121085595,12,349,0.182150313152401,0,0,1916,1,1,1,1,1,1,0,0,1,4,2,0,0,0,3,1,0,1,1,1,0,1,0,3,1,0,1,3,1,1,0,1,1,1,1,0,1,2,0,0,1,1,1,0,0,0,0,2,0,2,0,1,1,1,1,1,1,0,0,0,1,2,1,1,0,1,1,1,4,1,0,0,1,0,0,1,156.044865343272,161.755989069957,191.843686369919,91.186621825792,160.577084292872,161.969132861789
"6",1478,1,12,38,23,20638,13.9634641407307,14,385,0.260487144790257,0,0,1478,1,1,1,1,1,1,1,1,0,2,1,0,1,1,2,1,2,0,1,1,2,1,1,2,0,3,1,1,0,0,0,2,0,1,0,1,0,1,1,1,1,0,0,3,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,2,1,1,1,1,0,3,1,0,0,1,2,0,0,141.587428820499,115.887876846545,165.19987893458,181.499311293459,122.955276421958,109.685915230717
"4",1746,1,12,35,22,20910,11.9759450171821,12,500,0.286368843069874,0,0,1746,1,1,1,1,1,1,0,0,1,2,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,2,2,1,0,0,1,0,0,1,151.861779259957,163.91766225761,191.556780094049,92.233399590387,161.990740476115,166.889184790387
"2",1546,1,12,38,22,21541,13.9333764553687,14,434,0.280724450194049,0,0,1546,1,0,1,0,0,1,1,1,1,4,1,1,1,1,4,1,3,0,1,0,2,1,0,2,1,4,1,2,1,0,1,3,0,1,1,0,1,1,0,0,1,1,1,3,1,0,1,1,1,3,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0,2,2,1,109.087121146357,96.5556834163582,151.776150959233,156.432093893804,112.973448207975,111.642285895623
"4",1876,1,12,31,21,22468,11.9765458422175,12,490,0.261194029850746,0,0,1876,1,1,1,1,1,1,0,0,1,2,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,2,1,0,0,1,0,0,1,151.947359305781,156.035252427136,185.779439120695,75.2396172239067,149.515885443654,160.081229380587
"3",1675,1,12,36,20,19955,11.9134328358209,12,397,0.237014925373134,0,0,1675,1,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,3,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,2,2,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,1,0,170.044111923936,166.385095486345,95.9843737282272,194.334762716298,164.784708028385,173.594354746921
"6",1499,1,12,42,25,20921,13.9566377585057,14,235,0.156771180787191,0,0,1499,1,1,1,1,1,1,1,1,1,4,1,0,1,1,4,1,3,0,1,1,1,1,1,3,0,4,1,3,0,0,0,3,0,1,0,0,0,0,1,1,1,0,0,3,0,1,1,2,1,3,1,0,1,0,0,1,1,1,0,1,1,2,1,1,1,1,1,0,4,1,0,0,1,3,0,1,148.168822631483,127.228141541091,175.778269419175,179.262377536392,119.352419330318,119.632771429905
"1",1614,1,10,45,28,22448,13.908302354399,14,412,0.255266418835192,0,0,1614,1,0,1,0,0,1,1,1,1,2,0,1,1,1,2,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,1,1,0,0,2,0,96.6126285741155,135.244223536534,173.493515728975,164.179779510146,127.941392832812,125.427269762201
"5",1755,1,12,32,23,24456,13.9350427350427,14,356,0.202849002849003,0,0,1755,1,0,1,0,0,1,1,1,1,2,0,1,1,1,2,1,1,0,1,0,1,1,0,0,1,2,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,118.553785262218,119.515689346629,166.89218076351,170.135240323691,89.5879456177002,110.077245605075
"5",1709,1,2,31,24,23746,13.8946752486834,14,614,0.35927442949093,0,0,1709,1,0,1,0,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,1,115.290936330659,123.478743109897,162.394581190383,163.312583716014,94.122260916321,116.584733134317
"2",3177,1,12,66,26,44364,13.9641170915958,14,324,0.101983002832861,0,0,3177,1,0,1,0,0,1,1,1,1,7,3,1,2,1,6,1,6,1,1,0,4,1,0,2,1,7,1,2,1,1,0,6,0,1,2,0,4,3,0,0,1,1,1,5,1,0,1,1,1,6,1,0,1,2,2,0,0,0,0,1,1,1,1,1,1,0,0,2,5,2,1,1,1,2,2,1,188.650470447333,176.113599702011,216.834037918404,219.913619405438,186.11286898009,175.30259553127
"3",1338,1,12,34,20,16013,11.9678624813154,12,369,0.275784753363229,0,0,1338,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,1,0,165.801085641802,156.035252427136,88.034084308295,193.165731950571,157.914533846635,167.176553379952
"1",1519,1,16,40,26,21226,13.9736668861093,14,474,0.312047399605003,0,0,1519,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,2,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,3,0,0,1,1,0,1,1,0,85.4751425854324,135.38463723776,164.280248356277,166.898172548413,129.680376310373,125.570697218738
"6",2606,1,12,55,24,36387,13.9627782041443,14,338,0.129700690713738,0,0,2606,1,1,1,1,1,1,1,1,1,4,1,0,1,1,5,1,5,0,0,1,5,1,2,3,0,5,1,3,0,0,0,5,0,0,0,0,0,1,2,2,1,0,0,4,0,2,2,1,1,5,1,0,3,2,0,1,1,1,1,1,1,2,0,0,2,1,1,1,8,1,0,0,2,3,1,2,185.771364854759,177.69074258385,223.076220158044,220.399637023295,185.126983446498,165.453921077743
"4",1914,1,21,35,20,22868,11.9477533960293,12,519,0.27115987460815,0,0,1914,1,1,1,1,1,1,0,0,1,2,1,0,0,0,2,1,0,1,1,1,0,1,0,3,1,0,1,3,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,3,0,1,0,1,1,0,1,1,1,0,0,0,1,3,1,1,0,1,1,1,2,0,0,0,1,0,0,0,149.809879514003,156.933106768457,191.637678967368,73.1710325197069,153.12086729117,156.368155325821
"6",1291,1,12,30,22,18027,13.9635941130906,14,331,0.256390395042603,0,0,1291,1,1,1,1,1,1,1,1,1,2,1,0,1,1,2,1,1,0,1,1,1,1,1,2,0,2,1,2,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,2,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,2,1,0,0,1,2,0,1,101.424849026262,106.948585778401,154.825708459545,157.257750206468,108.866891202055,79.4795571200545
"4",1798,1,22,43,25,21344,11.8709677419355,12,535,0.297552836484983,0,0,1798,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,2,1,0,1,2,1,1,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,1,1,2,1,1,0,0,1,0,0,0,170.786416321674,174.605269107207,203.179723397784,98.6052736926378,168.014880293384,179.89441347635
"2",2760,1,12,66,24,38551,13.9677536231884,14,396,0.143478260869565,0,0,2760,1,1,1,1,1,1,1,1,1,7,2,0,1,1,7,1,5,2,1,1,6,1,0,6,0,6,1,6,0,2,1,6,0,1,2,0,3,2,0,0,1,0,0,6,1,0,0,3,1,6,1,0,4,1,2,1,1,1,0,2,1,3,1,1,1,1,1,3,15,1,0,0,2,6,0,1,182.14280112044,170.83617883809,215.976850611356,215.557416944999,183.240279414762,165.317875621483
"5",1718,1,10,39,25,23995,13.9668218859139,14,505,0.293946449359721,0,0,1718,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,3,0,1,1,1,1,1,1,120.615090266517,135.856541984551,169.24538398432,163.874952326461,106.88779163216,129.243955371228
"6",1535,1,12,37,22,21437,13.9654723127036,14,462,0.300977198697068,0,0,1535,1,1,1,1,1,1,1,1,1,4,2,0,1,1,3,1,3,0,1,1,3,1,1,2,0,4,1,2,0,0,1,2,0,0,0,0,1,2,1,1,1,0,0,4,0,1,1,1,1,3,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,4,1,0,0,1,2,0,1,121.856472950763,115.749730021283,161.310260058063,169.03845716286,117.889779031093,95.9322677726322
"1",1526,1,22,40,28,21299,13.9574049803408,14,317,0.207732634338139,0,0,1526,1,0,1,0,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,2,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,89.7385090136893,137.949266036467,165.65928890346,165.963851485798,133.304163475864,129.371557925226
"3",1628,1,13,45,26,19438,11.9398034398034,12,255,0.156633906633907,0,0,1628,1,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,3,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,2,2,0,180.936452933067,179.613473882112,123.685083983478,208.357865222314,173.600115207335,183.030052177231
"3",1680,1,12,41,24,20111,11.9708333333333,12,237,0.141071428571429,0,0,1680,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,3,0,0,0,3,0,0,0,0,4,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,2,1,0,180.482686150223,178.390022142495,116.730458750062,206.550236020199,168.780923092629,184.434270134376
"2",2823,1,12,62,25,39231,13.8969181721573,14,327,0.115834218916047,0,0,2823,1,1,1,1,1,1,1,1,1,5,2,1,1,1,4,1,5,1,1,1,5,0,0,2,0,6,0,3,0,1,2,5,0,1,2,0,3,2,0,0,1,0,0,6,2,0,0,2,1,5,1,0,4,2,2,1,1,1,0,1,0,2,1,1,2,1,1,2,12,2,0,0,2,3,0,2,178.247019610427,169.549402829972,211.021325936503,216.940083894148,181.391841051355,167.403703662733
"3",1705,1,12,43,23,20355,11.9384164222874,12,352,0.206451612903226,0,0,1705,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,4,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,2,1,0,174.782722258237,162.037032804233,102.941731090943,201.504342384972,175.544866059934,176.281025638042
"3",1705,1,12,37,22,20391,11.9595307917889,12,429,0.251612903225806,0,0,1705,1,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,3,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0,0,0,1,0,2,2,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,2,1,0,166.787289683597,162.95704955601,93.4023554306849,195.414943133835,154.405310789493,169.133083694468
"6",1542,1,12,40,22,21505,13.9461738002594,14,367,0.238002594033722,0,0,1542,1,1,1,1,1,1,1,1,1,3,2,0,1,1,4,1,3,0,1,1,3,1,1,2,0,4,1,2,0,0,0,3,0,1,0,1,1,1,1,1,1,0,0,4,0,1,1,1,1,2,1,0,1,0,0,1,1,1,1,1,1,1,2,1,1,1,1,0,4,1,0,0,1,2,0,1,131.605471010897,112.618826134887,166.475223381739,175.291186315799,106.559842342226,100.598210719674
"3",1665,1,13,41,25,19914,11.9603603603604,12,442,0.265465465465465,0,0,1665,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,0,0,0,3,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,2,1,0,179.337670331696,170.783488663278,111.013512691023,200.970147036817,167.961305067566,179.694184658269
"2",1329,1,12,34,21,18556,13.9623777276147,14,423,0.318284424379232,0,0,1329,1,1,1,1,1,1,1,1,1,3,1,0,1,1,3,1,2,1,1,1,2,1,0,2,0,3,1,2,0,1,1,2,0,1,1,0,1,1,0,0,1,0,0,3,1,0,0,1,1,2,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2,3,1,0,0,1,2,0,1,106.943910532578,77.7817459305202,148.56311789943,152.105226734652,103.024268985516,98.7572782127981
"4",1350,1,2,27,19,16012,11.8607407407407,12,421,0.311851851851852,0,0,1350,1,0,1,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,155.341559152726,150.179892129406,186.056443048877,75.5645419492502,158.826949854236,158.64740779477
"4",1411,1,12,31,20,16899,11.9766123316797,12,497,0.35223245924876,0,0,1411,1,1,1,1,1,1,0,0,1,2,0,0,0,0,2,1,0,1,0,1,0,1,0,2,1,0,1,2,1,1,1,2,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,2,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,1,1,2,0,0,0,1,0,0,1,155.016128193166,156.041661103694,186.702972659784,77.3239936888932,155.810782682072,164.966663298983
"5",1641,1,21,35,24,22925,13.97014015844,14,381,0.23217550274223,0,0,1641,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,3,1,0,1,3,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,3,1,0,1,0,0,0,1,0,0,0,1,0,1,3,1,1,1,0,0,1,0,0,1,1,0,3,1,0,131.14877048604,117.656279050461,168.451773513965,171.040930773894,99.2421281513048,124.939985593084
"3",1368,1,12,38,22,16362,11.9605263157895,12,295,0.215643274853801,0,0,1368,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,3,0,0,0,3,0,0,0,0,5,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,5,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,5,0,0,0,1,2,0,0,161.052786377635,158.268758761797,84.8528137423857,194.291018835148,159.03773137215,159.762323468332
"4",1398,1,12,38,21,16659,11.9163090128755,12,362,0.258941344778255,0,0,1398,1,1,1,1,1,1,0,0,1,3,1,0,0,0,3,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,2,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,2,0,2,0,1,2,0,1,1,1,0,0,0,1,2,1,1,0,1,1,1,4,0,0,0,1,0,0,0,167.597732681561,163.223772778355,199,100.269636480841,163.749809160194,175.604669641784
"6",1326,1,12,33,20,18499,13.9509803921569,14,317,0.239064856711916,0,0,1326,1,1,1,1,1,1,1,1,1,3,1,0,1,1,3,1,2,0,1,1,2,1,1,2,0,3,1,2,0,0,0,2,0,1,0,1,0,0,1,1,1,0,0,3,0,1,1,1,1,2,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,0,1,0,2,0,1,114.638562447372,104.014422076941,156.115341975092,165.74981146294,111.144050672989,78.3581520966389
"1",1636,1,16,33,25,22871,13.9798288508557,14,524,0.320293398533007,0,0,1636,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,2,0,0,1,1,0,1,1,0,88.0851860416949,125.155902777296,161.130381989245,160.766912018612,116.679046962169,118.334272296744
"1",1886,1,12,37,25,26207,13.8955461293743,14,298,0.158006362672322,0,0,1886,1,0,1,0,0,1,1,1,1,2,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,1,0,111.319360400606,122.241564126119,172.522462305637,160.096845690351,120.054154447066,118.836021474972
"3",3300,1,13,67,23,39492,11.9672727272727,12,400,0.121212121212121,0,0,3300,1,0,0,0,0,0,0,0,0,0,4,2,1,1,0,0,9,0,0,0,9,0,0,0,0,8,0,0,0,0,2,0,0,0,2,0,4,4,0,0,0,0,0,7,2,0,2,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,1,1,1,4,1,0,216.665641023213,211.364613878483,179.136819219277,247.052625972686,214.25452153922,203.164957608343
